question,description,category,active,closed,options,outcome,response,full_response,proper
will  realdonaldtrump tweet by june 30 ,in response to trader inquiry  all quote tweets and reply tweets by  realdonaldtrump will count   this market will resolve to  yes  if donald j  trump s verified twitter account   realdonaldtrump  tweets at least once after may 30  2023  and by june 30  2023   11 59 59 pm et   otherwise  this market will resolve to  no    the resolution source for this market will be donald j  trump s verified twitter account  https   twitter com realdonaldtrump   for the purpose of this market s resolution  retweets do not count as a tweet   please note  only the  realdonaldtrump verified twitter account counts for this market  regardless of the url for this profile  if donald j  trump tweets from another account  it has no bearing on the resolution of this market ,['Twitter'],True,True,"['yes', 'no']",No,outcome no,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:45:22.568383235Z', 'response': 'OUTCOME: No\n', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 732, 6370, 28080, 2308, 3427, 7780, 300, 491, 5306, 29871, 29941, 29900, 29973, 6418, 29911, 27946, 29901, 6024, 8241, 742, 525, 3782, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 1939, 13], 'total_duration': 7740256419, 'load_duration': 341234, 'prompt_eval_count': 27, 'prompt_eval_duration': 5996613000, 'eval_count': 7, 'eval_duration': 1742415000}",True
nba  boston celtics vs  toronto raptors 2023 04 05,in the upcoming nba game  scheduled for april 5 at 7 30 pm et   if the boston celtics win  the market will resolve to  celtics    if the toronto raptors win  the market will resolve to  raptors     if the game is not completed by april 16  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['celtics', 'raptors']",Celtics,outcome celtics,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:45:34.031035971Z', 'response': 'OUTCOME: Celtics\r\n\r', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 21517, 29901, 12115, 315, 2152, 1199, 7186, 29889, 17612, 390, 2156, 943, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29945, 6418, 29911, 27946, 29901, 6024, 29907, 2152, 1199, 742, 525, 29934, 2156, 943, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 315, 2152, 1199, 30004, 13, 30004], 'total_duration': 11459121368, 'load_duration': 717980, 'prompt_eval_count': 40, 'prompt_eval_duration': 8857843000, 'eval_count': 10, 'eval_duration': 2599701000}",True
will  eth be above  1700 on march 31 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 03 31 03 00 in the et timezone  referring to 3 00 am et  has a final  close  price of 1700 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices currently available at https   www binance com en trade eth_usdt _from markets theme dark type spot with  1m  and  original  selected on the top bar   to see the  close  prices  mouse over particular candles and look at the value after  close   at the top of the chart  the api url https   api binance com api v3 klines symbol ethusdt interval 1m with relevant startdate and enddate parameters may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,outcome yes,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:45:43.344729532Z', 'response': 'OUTCOME: Yes: [$ETH', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 395, 2544, 29950, 367, 2038, 395, 29896, 29955, 29900, 29900, 373, 4779, 29871, 29941, 29896, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 3869, 29901, 518, 29938, 2544, 29950], 'total_duration': 9310418503, 'load_duration': 363758, 'prompt_eval_count': 30, 'prompt_eval_duration': 6735472000, 'eval_count': 10, 'eval_duration': 2573753000}",True
nfl  washington commanders vs  baltimore ravens 2023 08 21,in the upcoming nfl game  scheduled for august 21  8 00 pm et   if the washington commanders win  the market will resolve to  commanders    if the baltimore ravens win  the market will resolve to  ravens     if the game is not completed by august 28  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['ravens', 'commanders']",Commanders,n a,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:45:54.122009187Z', 'response': 'OUTCOME: Ravens: [Commanders', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 25167, 29901, 7660, 10516, 414, 7186, 29889, 26767, 28093, 575, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29947, 29899, 29906, 29896, 6418, 29911, 27946, 29901, 6024, 29934, 485, 575, 742, 525, 6255, 414, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 28093, 575, 29901, 518, 6255, 414], 'total_duration': 10773999426, 'load_duration': 373450, 'prompt_eval_count': 37, 'prompt_eval_duration': 8203722000, 'eval_count': 10, 'eval_duration': 2569216000}",False
liverpool   0 5  vs  brighton   0 5 ,in the upcoming epl game  scheduled for october 8  9 00 am et    if liverpool wins  this market will resolve to  liverpool  0 5   otherwise  this market will resolve to  brighton  0 5    if the game results in a draw  the market resolves to  brighton  0 5    if the game is not completed by october 15  2023  11 59 pm et   the market will resolve to 50 50,['Soccer'],True,True,"['liverpool -0.5', 'brighton +0.5']",Brighton +0.5,n a,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:46:05.558030527Z', 'response': 'OUTCOME: Liverpool -0.5\r', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 24607, 8521, 29900, 29889, 29945, 29897, 7186, 29889, 29258, 265, 20532, 29900, 29889, 29945, 29897, 6418, 29911, 27946, 29901, 6024, 29931, 2147, 10109, 448, 29900, 29889, 29945, 742, 525, 29933, 1266, 265, 718, 29900, 29889, 29945, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 24607, 448, 29900, 29889, 29945, 30004], 'total_duration': 11432302181, 'load_duration': 334395, 'prompt_eval_count': 40, 'prompt_eval_duration': 8851562000, 'eval_count': 10, 'eval_duration': 2579490000}",False
pistons vs  nuggets,in the upcoming nba game  scheduled for november 20 at 7 00 pm et   if the detroit pistons win  the market will resolve to  pistons    if the denver nuggets win  the market will resolve to  nuggets     if the game is not completed by november 27  2023  11 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['nuggets', 'pistons']",Nuggets,outcome pistons,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:46:13.746698553Z', 'response': 'OUTCOME: Pistons\r\n\r', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 349, 391, 787, 7186, 29889, 405, 688, 20078, 6418, 29911, 27946, 29901, 6024, 29940, 688, 20078, 742, 525, 29925, 391, 787, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 349, 391, 787, 30004, 13, 30004], 'total_duration': 8185235343, 'load_duration': 378211, 'prompt_eval_count': 25, 'prompt_eval_duration': 5615929000, 'eval_count': 10, 'eval_duration': 2567998000}",True
mlb  tampa bay rays vs  houston astros 2023 04 24,in the upcoming mlb game  scheduled for april 24 at 6 40 pm et   if the tampa bay rays win  the market will resolve to  rays    if the houston astros win  the market will resolve to  astros     if the game is not completed by may 8  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['rays', 'astros']",Rays,outcome astros,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:46:24.615770672Z', 'response': 'OUTCOME: Astros\n', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 23158, 29933, 29901, 323, 20056, 6211, 390, 1036, 7186, 29889, 24327, 10186, 1883, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29906, 29946, 6418, 29911, 27946, 29901, 6024, 29934, 1036, 742, 525, 29909, 303, 1883, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 10186, 1883, 13], 'total_duration': 10865500973, 'load_duration': 341016, 'prompt_eval_count': 40, 'prompt_eval_duration': 8854291000, 'eval_count': 8, 'eval_duration': 2010056000}",True
will first republic bank fail by march 17 ,this market will resolve to  yes  if first republic bank fails between march 12  2023 and march 17  2023  11 59 59 pm et  according to fdic s  failed bank list    otherwise  this market will resolve to  no    the primary resolution source for this market will be the federal deposit insurance corporation  fdic   specifically the  failed bank list  available here  https   www fdic gov resources resolutions bank failures failed bank list  however other official statements from the fdic and government entities will suffice ,['Finance'],True,True,"['no', 'yes']",No,outcome no,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:46:31.738286097Z', 'response': 'ANSWER: No\n', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 3824, 8063, 10253, 4418, 491, 4779, 29871, 29896, 29955, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 2190, 23066, 1001, 29901, 1939, 13], 'total_duration': 7118793699, 'load_duration': 714594, 'prompt_eval_count': 24, 'prompt_eval_duration': 5386706000, 'eval_count': 7, 'eval_duration': 1730027000}",True
ncaab  tcu horned frogs vs  arizona state sun devils 2023 03 17,in the upcoming ncaab game  scheduled for march 17 at 10 05 pm et   if the tcu horned frogs win  the market will resolve to  tcu    if the arizona state sun devils win  the market will resolve to  arizona state     if the game is not completed by april 10  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['tcu', 'arizona state']",TCU,outcome tcu,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:46:44.350015005Z', 'response': 'OUTCOME: TCU\r\n\r', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 405, 5454, 2882, 29901, 323, 29907, 29965, 19674, 287, 25022, 3174, 7186, 29889, 23716, 4306, 8991, 9481, 2719, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29955, 6418, 29911, 27946, 29901, 6024, 9472, 29965, 742, 525, 29909, 21198, 4306, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 323, 29907, 29965, 30004, 13, 30004], 'total_duration': 12608235127, 'load_duration': 466274, 'prompt_eval_count': 45, 'prompt_eval_duration': 10044637000, 'eval_count': 10, 'eval_duration': 2562097000}",True
mlb  detroit tigers vs  boston red sox 2023 04 09,in the upcoming mlb game  scheduled for april 9 at 1 10 pm et   if the detroit tigers win  the market will resolve to  tigers    if the boston red sox win  the market will resolve to  red sox     if the game is not completed by april 23  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['red sox', 'tigers']",Red Sox,outcome red sox,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:46:55.964011484Z', 'response': 'OUTCOME: Red Sox\r\n\r', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 23158, 29933, 29901, 25749, 24834, 414, 7186, 29889, 12115, 4367, 1105, 29916, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29929, 6418, 29911, 27946, 29901, 6024, 9039, 1105, 29916, 742, 525, 29911, 335, 414, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 4367, 1105, 29916, 30004, 13, 30004], 'total_duration': 11610500180, 'load_duration': 362027, 'prompt_eval_count': 40, 'prompt_eval_duration': 8992046000, 'eval_count': 10, 'eval_duration': 2617231000}",True
 eth above  1800 on april 14 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 04 14 12 00 in the et timezone  referring to noon et  has a final  close  price of 1800 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices currently available at https   www binance com en trade eth_usdt _from markets theme dark type spot with  1m  and  original  selected on the top bar   to see the  close  prices  mouse over particular candles and look at the value after  close   at the top of the chart  the api url https   api binance com api v3 klines symbol ethusdt interval 1m with relevant startdate and enddate parameters may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,outcome yes,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:47:04.889978842Z', 'response': 'ANSWER: Yes: [$ETH', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 395, 2544, 29950, 2038, 395, 29896, 29947, 29900, 29900, 373, 3786, 29871, 29896, 29946, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 2190, 23066, 1001, 29901, 3869, 29901, 518, 29938, 2544, 29950], 'total_duration': 8922508543, 'load_duration': 530490, 'prompt_eval_count': 28, 'prompt_eval_duration': 6376935000, 'eval_count': 10, 'eval_duration': 2544310000}",True
will kevin hern be the next speaker ,this market will resolve to  yes  if kevin hern is elected to be the next us speaker of the house after kevin mccarthy s ousting on october 3  2023  otherwise  this market will resolve to  no    for the purpose of resolving this market  unelected or temporary speakers will not count toward a  yes  resolution  e g  speaker pro tempore    the primary resolution source for this market will be information from the us government  however a consensus of credible reporting will also be used   if a new us speaker of the house is not elected by june 30  2024 11 59 pm et  this market will resolve to  no  ,['US politics'],True,True,"['yes', 'no']",No,outcome no,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:47:12.405622739Z', 'response': 'ANSWER: No [outcome: No', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 19323, 25962, 367, 278, 2446, 5013, 5790, 29973, 6418, 29911, 27946, 29901, 6024, 8241, 742, 525, 3782, 2033, 13, 30004, 13, 2190, 23066, 1001, 29901, 1939, 518, 449, 2763, 29901, 1939], 'total_duration': 7512099804, 'load_duration': 318771, 'prompt_eval_count': 22, 'prompt_eval_duration': 4969605000, 'eval_count': 10, 'eval_duration': 2541326000}",True
mlb  minnesota twins vs  new york yankees 2023 04 26,in the upcoming mlb game  scheduled for april 26 at 1 10 pm et   if the minnesota twins win  the market will resolve to  twins    if the new york yankees win  the market will resolve to  yankees     if the game is not completed by may 10  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['yankees', 'twins']",Yankees,outcome yankees,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:47:24.15642331Z', 'response': 'OUTCOME: Yankees\r\n\r', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 23158, 29933, 29901, 20994, 8168, 1144, 7186, 29889, 1570, 3088, 23094, 446, 267, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29906, 29953, 6418, 29911, 27946, 29901, 6024, 29979, 273, 446, 267, 742, 525, 27418, 1144, 2033, 13, 30004, 13, 12015, 3217, 2303, 29901, 23094, 446, 267, 30004, 13, 30004], 'total_duration': 11747166049, 'load_duration': 356684, 'prompt_eval_count': 41, 'prompt_eval_duration': 9185552000, 'eval_count': 10, 'eval_duration': 2560237000}",True
eth above  1 850 on may 16 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 05 16 12 00 in the et timezone  referring to noon et  has a final  close  price of 1 850 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices  currently available at https   www binance com en trade eth_usdt  the binance api url for eth usdt may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",No,outcome yes,"{'model': 'llama2textform7', 'created_at': '2024-02-04T20:47:32.828278271Z', 'response': 'ANSWER: outcome: Yes\n', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 382, 4690, 2038, 395, 29896, 29892, 29947, 29945, 29900, 373, 2610, 29871, 29896, 29953, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 2190, 23066, 1001, 29901, 21957, 29901, 3869, 13], 'total_duration': 8668570578, 'load_duration': 620232, 'prompt_eval_count': 28, 'prompt_eval_duration': 6342938000, 'eval_count': 9, 'eval_duration': 2324232000}",True
